BTC,LTC,DCOILWTICO,DHHNGSP,GOLDPMGBD228NLBM,DTWEXB,DEXUSEU,DEXUSUK,DEXCHUS,T10YIE,DAAA,DTB1YR,T5YIE,DJIA,SP500,VIXCLS,OVXCLS,GVZCLS,VXNCLS,VXSLVCLS,VXGSCLS,EVZCLS,VXFXICLS,VXEWZCLS,NIKKEI225,y
0.008801429398758885,0.0051794613360210545,0.22349875636622052,0.14714714714714716,0.15386447540788373,0.7158491712520672,0.2215653153153152,0.5940162472756092,0.3436478535628682,0.19327731092436973,0.5290322580645159,0.11616161616161616,0.11965811965811968,0.13591365835504288,0.2669220945083015,0.48607594936708853,0.4811540251279665,0.3338870431893688,0.5058210784313726,0.43144774688398857,0.5149942329873125,0.6013513513513514,0.5806972985453707,0.6786561986488955,0.42322693228824626,1
0.008879661993187989,0.00515146424771824,0.2198270756839985,0.13213213213213215,0.1657734905323327,0.7068561590655902,0.2322635135135136,0.6031305726173963,0.34397472216169156,0.23529411764705888,0.5161290322580645,0.10606060606060605,0.1709401709401709,0.13485236866644645,0.2698379725799751,0.42436708860759487,0.46703893283697845,0.3102159468438538,0.46783088235294107,0.42122083732822,0.48183391003460185,0.5743243243243245,0.5511429231124452,0.6470695636297243,0.4518489532716201,0
0.008866010667985594,0.005123467159415423,0.22918393935804804,0.13213213213213215,0.217577706323687,0.6956655301623735,0.2536599099099095,0.613829998018625,0.34397472216169156,0.25210084033613445,0.4967741935483869,0.07575757575757577,0.18803418803418803,0.1516088700066487,0.2910261736601578,0.37341772151898733,0.43989452458507833,0.30232558139534893,0.41053921568627455,0.41866410993927783,0.454152249134948,0.5231660231660231,0.5241283768182867,0.6090925689245938,0.4520809982558096,1
0.009028251417506353,0.005207458424323871,0.23794859647044886,0.12762762762762758,0.21519590329879712,0.685619282314418,0.2322635135135136,0.6037249851396869,0.34397472216169156,0.277310924369748,0.5548387096774192,0.0808080808080808,0.21367521367521358,0.1770380065483832,0.31848466663589226,0.3291139240506328,0.44253140995812007,0.30107973421926915,0.3832720588235294,0.4477468839884948,0.38264129181084183,0.5395752895752894,0.4961902562918494,0.5729413912725945,0.47608695093747055,1
0.009326480368081732,0.005571420572260486,0.26459789174464055,0.12912912912912916,0.23365487674169305,0.6751510650508044,0.25084459459459474,0.6160095106003567,0.34397472216169156,0.2857142857142858,0.5290322580645159,0.07575757575757577,0.24786324786324787,0.17818878244397696,0.31299912292849563,0.3246835443037973,0.4597487203350396,0.33679401993355484,0.378063725490196,0.46276765739853,0.3817762399077277,0.527992277992278,0.49064881089817597,0.5594303450794231,0.49155176444094706,0
0.009164239618560971,0.005319446777535137,0.2566623238185479,0.12912912912912916,0.2267476479695123,0.6629274550180604,0.24605855855855818,0.6334456112542104,0.34397472216169156,0.31092436974789917,0.5161290322580645,0.0808080808080808,0.24786324786324787,0.18840024587798943,0.32523965594177473,0.2930379746835442,0.44609896075694117,0.31976744186046513,0.35140931372549017,0.4359220198146373,0.35034602076124555,0.5144787644787644,0.47263911336873704,0.5641774694175645,0.5032721767788901,0
0.009129061203616342,0.005319446777535137,0.27561293379130636,0.12912912912912916,0.21579135405501937,0.6571819194544775,0.255349099099099,0.6336437487616409,0.34070603617345885,0.33613445378151274,0.5548387096774192,0.0808080808080808,0.28205128205128216,0.1999799283274024,0.3387804089922912,0.26202531645569616,0.44640918256553436,0.3106312292358804,0.3247549019607843,0.42921061041866426,0.3344867358708189,0.5115830115830116,0.45740013853613476,0.5457367171809386,0.48770461272890886,1
0.009214644511615966,0.00545943221904922,0.27810020135023095,0.15015015015015015,0.24330117899249704,0.6367552239813654,0.27815315315315337,0.6334456112542104,0.3320984964044458,0.3025210084033614,0.5225806451612902,0.08585858585858586,0.24786324786324787,0.20280167096674395,0.3399036760067089,0.25126582278481,0.43896385915929886,0.3110465116279071,0.3121936274509804,0.4116331096196869,0.33160322952710486,0.4932432432432433,0.4391595474486261,0.5247398210699288,0.5131781857164752,1
0.009287101545382518,0.0055434234839576695,0.24754234276915787,0.14864864864864863,0.27509824937477667,0.6367552239813654,0.27815315315315337,0.6334456112542104,0.3320984964044458,0.3025210084033614,0.5225806451612902,0.08585858585858586,0.24786324786324787,0.20676331734568865,0.3418809336964719,0.2224683544303797,0.471537149061579,0.28280730897009965,0.2665441176470588,0.4228187919463088,0.3255478662053055,0.45270270270270274,0.40821981066728236,0.5570567829103525,0.5131781857164752,1
0.009507622952498114,0.005655411837168936,0.24292313158829804,0.14714714714714716,0.27581279028224337,0.6481315194274715,0.28350225225225234,0.6189815732118089,0.3285029418173906,0.2857142857142858,0.4838709677419355,0.0808080808080808,0.21367521367521358,0.20258422784693675,0.3312868331563805,0.2699367088607595,0.47882736156351785,0.3201827242524917,0.3014705882352941,0.40140620006391825,0.325836216839677,0.46138996138996147,0.4091433848995613,0.6034325360598869,0.495716586592595,1
0.00963783559289018,0.0055434234839576695,0.24209404240198984,0.14714714714714716,0.2965344765987852,0.638767174155217,0.29898648648648596,0.6592034872201307,0.3334059707997392,0.26050420168067223,0.4645161290322579,0.06565656565656566,0.18803418803418803,0.1894423002136798,0.32401637200141575,0.2813291139240506,0.43741275011633324,0.3704318936877077,0.3186274509803922,0.4202620645573667,0.3445790080738177,0.46138996138996147,0.42576772108058186,0.5802446594851198,0.4662836925463898,1
0.009760172468742402,0.005431435130746403,0.23913300959374628,0.15765765765765766,0.3211861379063947,0.6217668703372379,0.293637387387387,0.6651476124430356,0.33307910220091674,0.26890756302521024,0.4838709677419355,0.06565656565656566,0.21367521367521358,0.20759043752064676,0.34680484389665933,0.2186708860759493,0.42639987591127665,0.3517441860465116,0.23774509803921567,0.36529242569511045,0.22376009227220295,0.5125482625482626,0.39575155853151683,0.5740368815044734,0.4839139738174483,1
0.010209091047513438,0.00545943221904922,0.25002961032808235,0.1396396396396396,0.31308800762176947,0.6338993349762005,0.2773085585585582,0.6584109371904101,0.34005229897581213,0.25210084033613445,0.47741935483870934,0.07070707070707072,0.21367521367521358,0.2137976022714445,0.35392143285786815,0.18702531645569614,0.38901814797580264,0.2973421926910299,0.21109068627450972,0.33365292425695114,0.14100346020761245,0.48938223938223935,0.39044100669591314,0.5720284827460289,0.5006023750788824,1
0.01023901895276484,0.005291449689232321,0.2335662679142484,0.14114114114114118,0.30010718113612,0.6480133679910876,0.26604729729729737,0.6643550624133145,0.34746132054914014,0.2268907563025211,0.4903225806451612,0.07070707070707072,0.1709401709401709,0.21501612006205506,0.35434458139069713,0.1848101265822784,0.4070110128742051,0.31187707641196016,0.2006740196078431,0.346436561201662,0.13062283737024227,0.5115830115830116,0.3788963287924267,0.5806098228957459,0.4868534957020303,1
0.010555099636297192,0.005403438042443587,0.2327371787279403,0.14564564564564564,0.3057044182446109,0.6462478479559803,0.27702702702702675,0.6641569249058845,0.3353671823926785,0.25210084033613445,0.4967741935483869,0.07070707070707072,0.19658119658119655,0.21389294271628279,0.35212112819092467,0.20917721518987337,0.42221188149526917,0.30564784053156147,0.2340686274509804,0.31927133269415153,0.18483275663206455,0.5077220077220076,0.37289309628261363,0.5537703122147162,0.4933541802775465,0
0.010387608377083205,0.00537544095414077,0.2253938173634964,0.13213213213213215,0.2803382160295338,0.6615366438240553,0.2730855855855854,0.6627699623538734,0.3361298757899336,0.2268907563025211,0.4645161290322579,0.07070707070707072,0.1709401709401709,0.2098367922121911,0.3430195879302653,0.23924050632911387,0.4229874360167521,0.2686877076411961,0.26562500000000006,0.3307766059443913,0.23558246828143015,0.5173745173745175,0.3708150542599861,0.550666423224393,0.5230773446176267,1
0.010794522878308411,0.00545943221904922,0.22160369536894464,0.13213213213213215,0.28010003572704534,0.6700131654457682,0.2153716216216215,0.6500891618783435,0.3459359337546317,0.24369747899159666,0.4580645161290322,0.07070707070707072,0.1794871794871794,0.23664501992531672,0.36884703565218757,0.1680379746835442,0.39894524585078334,0.2558139534883721,0.1629901960784314,0.32534356024288924,0.21539792387543244,0.5897683397683399,0.35419071807896557,0.5272959649443125,0.5129384344412982,1
0.010924735518700478,0.00545943221904922,0.20987800544830026,0.11861861861861861,0.26640466833392873,0.6824055632447754,0.1804617117117111,0.6383990489399642,0.3362388319895411,0.277310924369748,0.4838709677419355,0.07575757575757577,0.2222222222222221,0.24982040034623654,0.3862653679853516,0.1683544303797468,0.41895455250504104,0.2558139534883721,0.19270833333333331,0.3176733780760628,0.16983852364475205,0.7142857142857143,0.3514199953821288,0.5194449516158481,0.5462835555456609,1
0.011386780371704583,0.005431435130746403,0.20135023096055904,0.1036036036036036,0.2786709539121115,0.6749350167099886,0.1903153153153152,0.6425599365959975,0.3393985617781663,0.25210084033613445,0.4645161290322579,0.07575757575757577,0.19658119658119655,0.24784250427568444,0.3832110049392974,0.1946202531645569,0.4419109663409338,0.26370431893687707,0.22794117647058826,0.33716842441674666,0.16810841983852354,0.6583011583011583,0.3735857769568229,0.5331385795143326,0.5567144485249731,1
0.011832548644659682,0.005403438042443587,0.20158711358521852,0.09759759759759762,0.2770036917946883,0.6849306282280656,0.19059684684684663,0.6328511987319199,0.3393985617781663,0.25210084033613445,0.4580645161290322,0.09595959595959597,0.18803418803418803,0.24436174171938974,0.3791410854144548,0.19905063291139236,0.46952070730572365,0.2437707641196014,0.23314950980392163,0.32981783317353797,0.18166089965397925,0.5984555984555985,0.3761256060955898,0.5110461931714443,0.5421512710670731,1
0.012401178844436323,0.005431435130746403,0.233803150538908,0.09759759759759762,0.3101107538406569,0.6760490159673225,0.194538288288288,0.634238161283931,0.34637175855306257,0.24369747899159666,0.47096774193548363,0.11616161616161616,0.1794871794871794,0.2609283984896067,0.3979596547107973,0.16424050632911386,0.46207538389948816,0.2574750830564785,0.20312500000000006,0.32023010546500497,0.15455594002306805,0.6824324324324323,0.3775109674440083,0.5075771407704948,0.5529383659409339,1
0.012886325940090636,0.007335237135337926,0.23486912234987567,0.09909909909909909,0.23627486006907183,0.6962157782803899,0.16554054054054035,0.6296809986130376,0.34321202876443735,0.2857142857142858,0.5548387096774192,0.11616161616161616,0.2222222222222221,0.25894464818121365,0.39723645540014463,0.17310126582278473,0.4518380642159144,0.2632890365448505,0.21017156862745107,0.31799296899968055,0.18973471741637826,0.6496138996138995,0.38166705148926344,0.5020996896111012,0.5557374620786264,1
0.013629273061682464,0.008119155607816788,0.2417387184650006,0.07357357357357358,0.22138859116351028,0.674870877358809,0.18778153153153143,0.6592034872201307,0.3026803225103514,0.2941176470588236,0.5161290322580645,0.12121212121212122,0.23076923076923084,0.25122876270683236,0.38950437766391244,0.1876582278481012,0.4257794322940904,0.24750830564784054,0.2141544117647059,0.28986896772131676,0.19521337946943473,0.635135135135135,0.33618102054952664,0.46120138762096047,0.5683577979530376,1
0.01537139217789567,0.008399126490844955,0.23605353547317298,0.06456456456456455,0.2015005359056805,0.6749586469972657,0.18327702702702675,0.655835149593818,0.3026803225103514,0.31092436974789917,0.5354838709677416,0.13131313131313133,0.2564102564102564,0.265046436650874,0.40849989998307423,0.1585443037974683,0.42469365596401437,0.24294019933554822,0.1914828431372549,0.30712687759667634,0.18800461361014986,0.666023166023166,0.32763795890094666,0.4496987401862334,0.5341196033486404,1
0.01758868242134605,0.009603001287866064,0.2568992064432074,0.06456456456456455,0.1755388829343807,0.6753063497957665,0.16075450450450424,0.6510798494154946,0.3026803225103514,0.33613445378151274,0.5677419354838706,0.1414141414141414,0.2905982905982907,0.2725222983737765,0.4129160319438674,0.170886075949367,0.4152318908019234,0.3222591362126247,0.19791666666666669,0.2933844678811123,0.18944636678200688,0.7268339768339768,0.3147079196490417,0.4086178564907797,0.5341196033486404,1
0.018016073910374852,0.00859510610896467,0.23842236171976783,0.08258258258258261,0.15553173752530647,0.6917597812510543,0.13682432432432412,0.6457301367148802,0.32196556984092517,0.32773109243697496,0.5612903225806449,0.14646464646464646,0.28205128205128216,0.26829302969353086,0.40716121189739796,0.20158227848101257,0.4194198852179308,0.3567275747508306,0.21170343137254893,0.3109619686800895,0.19838523644752015,0.805019305019305,0.3193257908104364,0.4325360598867994,0.554983958070927,0
0.016692420416711956,0.007839184724788624,0.2259860239251451,0.08258258258258261,0.1355245921162318,0.694723694426628,0.13907657657657646,0.6177927481672283,0.3026803225103514,0.31092436974789917,0.5612903225806449,0.15656565656565657,0.2564102564102564,0.26794595702153123,0.40533013279170316,0.18702531645569614,0.3845199317512021,0.34842192691029905,0.21109068627450972,0.3279002876318313,0.2110726643598616,0.7538610038610037,0.33294851073655046,0.42249406609457746,0.5712099818730911,0
0.01606865986515641,0.006691304104373146,0.2147340992538197,0.10510510510510507,0.09408121948314863,0.7254869527056673,0.10444819819819795,0.5851000594412525,0.3026803225103514,0.34453781512605053,0.5935483870967739,0.17676767676767677,0.27350427350427364,0.27186829637497256,0.4047684992844942,0.16424050632911386,0.39320614239181023,0.32931893687707636,0.18535539215686275,0.3256631511665069,0.21049596309111873,0.7055984555984555,0.3089355806972985,0.43034507942304195,0.583984443567259,1
0.016372664376394334,0.0062713477798308995,0.2094042401989814,0.10510510510510507,0.09574848160057137,0.7342639165513285,0.11036036036036023,0.5956013473350503,0.35051209413815787,0.3529411764705883,0.6064516129032258,0.17676767676767677,0.2991452991452992,0.2568270867221705,0.3889042761082644,0.23354430379746827,0.4163176671319994,0.33720930232558144,0.23651960784313725,0.3691275167785235,0.256632064590542,0.7355212355212356,0.35534518586931424,0.46759174730691994,0.6162772278245057,0
0.01409184296565589,0.0054874293073520364,0.21366812744285202,0.09759759759759762,0.08979397403834666,0.7366742058535598,0.08755630630630629,0.5928274222310281,0.3487687949444327,0.31092436974789917,0.6000000000000001,0.21212121212121213,0.27350427350427364,0.25914620122688103,0.39132006955023146,0.1946202531645569,0.385295486272685,0.32931893687707636,0.2147671568627451,0.3924576542026207,0.23933102652825833,0.7683397683397682,0.3428769337335488,0.47379952528756625,0.6187192658130949,0
0.012740361770618882,0.00506747298280979,0.19850763946464534,0.0960960960960961,0.08693581040847898,0.7366742058535598,0.08755630630630629,0.5928274222310281,0.3487687949444327,0.31092436974789917,0.6000000000000001,0.21212121212121213,0.27350427350427364,0.2544636472738071,0.3861499638400345,0.21898734177215184,0.42531409958120064,0.3513289036544851,0.22702205882352938,0.41706615532118896,0.2263552479815456,0.7886100386100386,0.3193257908104364,0.4787292313310207,0.6204429062307075,1
0.014161674744575829,0.005935382720197101,0.18417624067274668,0.08408408408408408,0.0905085149458138,0.7315396820038478,0.11064189189189166,0.6118486229443234,0.35824798431030747,0.3025210084033614,0.6000000000000001,0.21212121212121213,0.2649572649572649,0.23320858231267483,0.3638154149163706,0.2920886075949367,0.4564913913448116,0.3754152823920266,0.2637867647058824,0.430808565036753,0.3050749711649364,0.7886100386100386,0.33110136227199255,0.5019171079057878,0.6209891966362897,0
